0.7123412334172766, 0.9044342507645255, 0.7140668096843396
0.6208116610573718, 0.9617737003058103, 0.7237205026049648
0.6600374999019355, 0.9617737003058103, 0.7546736132393503
0.3135478202201352, 0.018860856269113123, 0.7229543365001533
0.1827924090156667, 0.09531345565749239, 0.7076310144039227
0.5096770144429539, 0.10805045871559678, 0.7064051486362243
0.39853452266076766, 0.1207951070336394, 0.7215752375114924
0.37238657848698126, 0.1653899082568808, 0.7218817039534171
0.3200828449716402, 0.20361620795107044, 0.7205026049647564
0.3919994979092627, 0.20999235474006125, 0.7335274287465523
0.4377603615053314, 0.22272935779816483, 0.7114618449279804
0.27432198137557234, 0.22910550458715565, 0.7395035243640822
0.1566444648418812, 0.25458715596330267, 0.7255593012565124
0.4769862003498951, 0.27370030581039706, 0.6923076923076923
0.5619729027905267, 0.3055581039755349, 0.6969046889365614
0.44429538625683546, 0.3437844036697254, 0.7113086117070181
0.30046992554935786, 0.0, 0.7428746552252529
0.5687746632461737, 0.06957186544342504, 0.7307692307692307
0.345971898609052, 0.07645259938837926, 0.7517621820410665
0.14356657017110297, 0.10168195718654416, 0.7332209623046276
0.39853452266076766, 0.17813455657492341, 0.7493104505056696
0.372645469023355, 0.19113149847094815, 0.7701501685565431
0.2941937913342275, 0.22935779816513777, 0.7568188783328226
0.4377603615053314, 0.24159021406727793, 0.7391970579221575
0.1827924090156667, 0.26070336391437315, 0.7577382776585964
0.14356657017110297, 0.2675840978593274, 0.7522218817039534
0.41814744208304905, 0.27981651376146843, 0.7572785779957095
0.6276134215130196, 0.2989296636085628, 0.7200429053018694
0.5295488244016099, 0.32492354740061224, 0.72939013178057
0.4903229855570462, 0.33715596330275244, 0.7713760343242415
0.5491617438238922, 0.42660550458715557, 0.7335274287465523
0.9735853201220708, 0.42660550458715557, 0.6241189089794668
0.6205527705209981, 0.43272171253822694, 0.6996628869138829
0.5554378780390217, 0.6116207951070332, 0.7586576769843703
0.6927283139949951, 0.636850152905199, 0.7342935948513638
0.42442357629817945, 0.6750764525993885, 0.7583512105424456
0.30674605976448827, 0.7133027522935782, 0.7549800796812749
0.2549679524896638, 0.7324159021406726, 0.7445602206558382
0.6401656899432795, 0.7767584097859327, 0.7649402390438247
0.6793915287878433, 0.7897553516819574, 0.7100827459393196
0.6731153945727129, 0.8279816513761462, 0.7562059454489733
0.0, 0.853211009174312, 0.6878639288997854
0.7060650992021471, 0.853211009174312, 0.7094698130554704
0.7382302870546893, 0.9174311926605503, 0.7431811216671774
0.6793915287878433, 0.942660550458716, 0.7905301869445296
0.6472263409353011, 0.9938837920489295, 0.773674532638676
0.6338895557281491, 1.0, 0.7828685258964143
0.2014637362637363, 0.1666642857142859, 0.4813055470425988
0.8571428571428563, 0.1666642857142859, 0.5234446828072326
0.8278373626373619, 0.2797642857142859, 0.531719276739197
0.8058593406593404, 0.35714285714285715, 0.5665032178976402
0.15384615384615347, 0.3690499999999998, 0.43824701195219123
0.8388263736263736, 0.3749999999999996, 0.5571559914189397
0.6703296703296696, 0.38690714285714306, 0.5596077229543365
0.04029450549450516, 0.39285714285714285, 0.5387680049034631
0.868131868131868, 0.39285714285714285, 0.5547042598835428
0.9743604395604387, 0.39880714285714264, 0.5292675452038001
0.8534813186813185, 0.41666428571428593, 0.5663499846766779
0.6300351648351644, 0.446428571428571, 0.5661967514557156
0.9047604395604392, 0.4702357142857141, 0.5600674226172234
0.5641010989010989, 0.5, 0.5193073858412504
0.5824175824175816, 0.5059499999999998, 0.5467361323935029
0.523810989010989, 0.5714285714285714, 0.47272448666870975
0.2820527472527466, 0.6249999999999996, 0.6006742261722341
0.32967032967032944, 0.6904785714285713, 0.6097149862090101
0.6776571428571425, 0.7380928571428566, 0.5295740116457248
0.2930417582417583, 0.7797642857142851, 0.6281029727244867
0.3956043956043949, 0.7916642857142855, 0.6163040147103892
0.2857142857142854, 0.8273785714285712, 0.601593625498008
0.19047472527472456, 0.8333357142857141, 0.5747778118296046
0.5054945054945054, 0.8392857142857139, 0.5608335887220349
0.04029450549450516, 0.869049999999999, 0.6569108182654
0.0073274725274719245, 0.8809499999999995, 0.6098682194299724
0.32967032967032944, 0.9166642857142852, 0.6081826539993871
0.05494505494505474, 0.9404785714285704, 0.6503217897640209
0.2673978021978018, 0.9523785714285709, 0.5871897027275513
0.8901098901098895, 0.06547857142857164, 0.5347839411584432
0.3481318681318678, 0.8271428571428573, 0.6555317192767391
0.2527472527472522, 0.8449999999999998, 0.627796506282562
0.5239560439560438, 0.8571428571428571, 0.579987741342323
0.0, 0.8692857142857138, 0.6425068954949433
0.062417582417582364, 0.8807142857142847, 0.6737664725712534
0.38109890109890104, 0.9642857142857135, 0.6546123199509654
0.26725274725274706, 0.9821428571428568, 0.6028194912657064
0.036483516483516366, 1.0, 0.671008274593932
0.8975824175824172, 0.0, 0.5775360098069261
0.21626373626373582, 0.10142857142857127, 0.5061293288384922
0.8756043956043956, 0.13714285714285698, 0.5488813974869752
0.8426373626373624, 0.23214285714285754, 0.5566962917560527
0.8276923076923072, 0.3271428571428573, 0.5836653386454184
0.0035164835164831288, 0.3335714285714288, 0.5830524057615691
0.1573626373626376, 0.35142857142857126, 0.45326386760649706
1.0, 0.36928571428571455, 0.5648176524670548
0.6408791208791205, 0.40500000000000025, 0.5816733067729084
0.8496703296703296, 0.40500000000000025, 0.5848912044131168
0.7617582417582417, 0.4107142857142853, 0.6253447747471652
0.8461538461538456, 0.4228571428571427, 0.583512105424456
0.9120879120879121, 0.446428571428571, 0.5842782715292676
0.9085714285714279, 0.5121428571428573, 0.5865767698437021
0.556923076923077, 0.5235714285714284, 0.5347839411584432
0.5419780219780217, 0.5657142857142855, 0.5088875268158136
0.6373626373626373, 0.5892857142857139, 0.5841250383083052
0.2967032967032962, 0.637142857142857, 0.6235059760956175
0.3221978021978018, 0.6485714285714279, 0.6759117376647257
0.31516483516483457, 0.6664285714285711, 0.6667177444069874
0.6668131868131865, 0.7621428571428566, 0.5448973337419553
0.425054945054945, 0.8035714285714282, 0.6319338032485443
0.007472527472527624, 0.809285714285714, 0.6843395648176525
0.5156683986773737, 0.6195808211312084, 0.6605884155684952
0.4015115729806328, 0.6219724375538328, 0.6757585044437634
0.8266414737836564, 0.6411139821992533, 0.5767698437021146
0.1338356164383559, 0.9545420614412863, 0.7427214220042905
0.358209730751063, 0.6459000861326444, 0.671008274593932
0.8227066603684458, 0.3205081826012056, 0.5986821942997241
0.2086301369863017, 0.6793942004019523, 0.6403616304014711
0.358209730751063, 0.6961441286247491, 0.6739197057922157
0.05904581955597523, 0.9880361757105942, 0.6995096536929206
0.511728861596599, 0.3635745047372956, 0.635304934109715
0.05117146905999099, 0.712891185759403, 0.6167637143732762
0.2086301369863017, 1.0, 0.6985902543671468
0.2479924421350968, 0.7152828021820269, 0.667483910511799
0.32278223901747743, 0.7152828021820269, 0.6987434875881091
0.9840954180444029, 0.38989376973873097, 0.5923996322402697
0.7124846480869155, 0.39946310651737016, 0.6251915415262029
0.932923948984412, 0.4090353143841515, 0.5965369292062519
0.747912139820501, 0.06211024978466782, 0.591020533251609
0.22043930089749653, 0.7631352282515071, 0.7065583818571867
0.05117146905999099, 0.7679213321848981, 0.6340790683420165
0.2007557864903164, 0.8014154464542061, 0.6743794054551027
0.09053849787435019, 0.8205569910996267, 0.7315353968740423
0.8463249881908365, 0.11235429227677256, 0.5855041372969659
0.10234766178554607, 0.8396985357450473, 0.7298498314434569
0.11021728861596622, 0.8420901521676717, 0.7298498314434569
0.3345914029286723, 0.5525897215044503, 0.570946981305547
0.7361029759093062, 0.1506373815676137, 0.5911737664725712
0.1613934813415213, 0.8731926500143552, 0.6892430278884463
0.4211950873878129, 0.571728395061728, 0.6486362243334355
0.03936230514879511, 0.8923341946597764, 0.6995096536929206
0.9645725082664145, 0.39936836060867087, 0.6114005516395955
0.3108171941426551, 0.7321274763135228, 0.73138216365308
0.7557864903164853, 0.4186046511627907, 0.6420471958320564
0.2163438828530943, 0.7536606373815679, 0.7275513331290224
0.22437411431270712, 0.7559575078954924, 0.7235672693840024
0.05904581955597523, 0.7608383577375827, 0.6544590867300031
0.7477562588568735, 0.1314958369221931, 0.6089488201041986
0.09447331128956078, 0.8182601205857022, 0.7497701501685565
0.34246575342465757, 0.5357450473729543, 0.5983757278577996
0.10628247520075562, 0.8420901521676717, 0.7306159975482684
0.12187057156353351, 0.8515647430376115, 0.7537542139135764
0.7047709022201228, 0.18891759977031264, 0.6187557462457861
0.4723665564478039, 0.5716336491530288, 0.6834201654918787
0.019839395370807658, 0.8851564743037617, 0.72739809990806
0.12612187057156327, 0.8923341946597764, 0.8034017775053631
0.1454888993859232, 0.894631065173701, 0.7198896720809072
0.389702409069438, 0.6172839506172838, 0.6904688936561446
0.5077940481813884, 0.6290554120011483, 0.6757585044437634
0.850259801606046, 0.6388171116853288, 0.5922463990193074
0.32687765706187966, 0.6531725523973584, 0.6867912963530494
0.385923476617856, 0.6626471432672983, 0.7019613852283175
0.9130845536136043, 0.3347688774045359, 0.6195219123505976
0.153519130845536, 0.9689922480620157, 0.7877719889672081
0.48795465281058076, 0.3563020384725809, 0.6553784860557769
0.783183750590458, 0.0, 0.6068035550107264
0.05904581955597523, 0.6936548952052826, 0.635304934109715
0.3226263580538499, 0.6936548952052826, 0.7128409439166411
0.19272555503070357, 0.6962388745334483, 0.69215445908673
0.0, 0.9879414298018949, 0.7575850444376341
1.0, 0.3778351995406259, 0.6084891204413116
0.2560226735947096, 0.9977031294860754, 0.7534477474716519
0.48281790820165543, 0.31537674735765436, 0.6325467361323935
0.047027840481565095, 0.35231162632117285, 0.42644805393809376
0.1003273137697517, 0.35231162632117285, 0.492951271835734
0.7273626787057939, 0.8438458915785887, 0.6849524977015017
0.3354665161775771, 0.3750426184793726, 0.6385228317499234
0.517306245297216, 0.3977736106375727, 0.6267238737358259
0.23827313769751696, 0.40913740197749743, 0.6276432730615997
0.9625018811136192, 0.9091953631094442, 0.5838185718663806
0.6709292701279157, 0.9376065461984316, 0.6929206251915415
0.6960120391271634, 0.46880327309921604, 0.47149862090101136
0.31665537998495114, 0.0255710876235938, 0.6890897946674839
0.793201655379985, 0.9518138424821004, 0.6720809071406681
0.5800112866817156, 0.4915342652574158, 0.6688630095004597
0.40130549285176825, 0.5114217524718718, 0.6630401471038921
0.3480060195635817, 0.5256290487555406, 0.6610481152313822
0.8590406320541761, 0.5483566314353904, 0.4828378792522219
0.3291948833709556, 0.5597238322536654, 0.6432730615997548
0.28216704288939054, 0.12501534265257416, 0.7100827459393196
0.22573363431151242, 0.5824514149335152, 0.617223414036163
0.21632806621519943, 0.6023423116263212, 0.5756972111553785
0.8214183596689241, 0.6108660075008526, 0.5703340484216978
0.40130549285176825, 0.18468121377429278, 0.6395954642966595
0.5737396538750941, 0.636437095124446, 0.6731535396874042
0.9436907449209931, 0.6705318786225709, 0.5265093472264787
0.6552558314522198, 0.690419365837027, 0.658443150475023
0.056433408577878104, 0.7614490282986703, 0.5435182347532945
0.7022836719337848, 0.767132628707808, 0.6866380631320871
0.5047667419112115, 0.7813399249914763, 0.6775973030953111
0.34487208427389016, 0.7870201159222641, 0.6550720196138523
0.4671444695259594, 0.30685305148312336, 0.6319338032485443
0.48908954100827695, 0.3041254688032733, 0.647410358565737
0.4702784048156509, 0.3211728605523357, 0.6469506589028501
0.426260346124906, 0.8097511080804638, 0.6949126570640515
0.03122648607975922, 0.34094783498124814, 0.4472877719889672
0.3480060195635817, 0.3579952267303102, 0.6592093165798345
0.10346124905944319, 0.36072280941016027, 0.5234446828072326
0.6930022573363431, 0.8295260825093763, 0.7038001838798652
0.21632806621519943, 0.39481759290828505, 0.6471038921238125
1.0, 0.8779406750767135, 0.6133925835121055
0.3291948833709556, 0.4261847937265598, 0.7051792828685259
0.3073739653875094, 0.0, 0.7226478700582286
0.5643340857787811, 0.4630071599045347, 0.6915415262028808
0.7178329571106096, 0.9232867371292194, 0.7129941771376034
0.6896162528216705, 0.4800545516535971, 0.489426907753601
0.23212942061700528, 0.5427889532901466, 0.7007355194606191
0.554928517682468, 0.9887487214456189, 0.7143732761262642
0.30398796087283675, 0.11080804636890584, 0.7370517928286853
0.8528969149736645, 0.5540402318445281, 0.5045969966288691
0.7870579382994733, 1.0, 0.6964449892736745
0.27915726109857036, 0.13058302079781794, 0.7246399019307386
0.23212942061700528, 0.5854074326628028, 0.6382163653079987
0.31978931527464266, 0.5908625980225026, 0.659975482684646
0.8276899924755455, 0.5908625980225026, 0.5853509040760037
0.5237020316027088, 0.599386293897034, 0.7073245479619982
0.22573363431151242, 0.6051824070917149, 0.6008274593931965
0.445071482317532, 0.1875213092396865, 0.6569108182654
0.9717832957110609, 0.653596999659052, 0.5487281642660129
0.5643340857787811, 0.7047391749062393, 0.7145265093472265
0.6677953348382243, 0.7415615410842142, 0.7303095311063439
0.0, 0.7528128196385953, 0.599601593625498
0.1851015801354402, 0.7644050460279579, 0.6840330983757279
0.3000660145231947, 0.5146175438596488, 0.7002758197977321
0.17781912020644544, 0.5263157894736828, 0.6512411890897947
0.6501430314669223, 0.5731017543859651, 0.7304627643273062
0.9779951589349651, 0.5847929824561401, 0.7171314741035857
0.5556822500950211, 0.5964912280701758, 0.7056389825314128
0.9001980435695855, 0.60818947368421, 0.7123812442537543
0.6779291444117704, 0.637424561403509, 0.7310756972111554
0.6390339207959085, 0.6491228070175432, 0.7036469506589028
0.5945774737108832, 0.672512280701754, 0.7160588415568495
0.7835057045883426, 0.6959087719298254, 0.716825007661661
0.6112478078510604, 0.7017543859649121, 0.7120747778118296
0.7668353704481654, 0.7426877192982453, 0.7261722341403616
0.7612808151126577, 0.7894736842105259, 0.7140668096843396
0.3334066828035505, 0.035087719298244904, 0.48528961078761873
0.7057152573566186, 0.8654947368421055, 0.715752375114925
0.883527709429407, 0.9532140350877194, 0.715292675452038
0.15003300726159735, 0.11696140350877196, 0.531719276739197
0.31118179332786566, 0.2573122807017547, 0.6952191235059761
0.6445884761314147, 0.309943859649122, 0.6890897946674839
0.5445664712903503, 0.36257543859649094, 0.6923076923076923
0.0, 0.374266666666666, 0.5496475635917867
0.42231957697360095, 0.3801192982456134, 0.6996628869138829
0.6223635866557313, 0.4035087719298242, 0.7088568801716212
0.45009902178479205, 0.41520701754385986, 0.706251915415262
0.18893489901111488, 0.42689824561403494, 0.7054857493104505
0.40008801936425914, 0.42689824561403494, 0.7057922157523752
0.6445884761314147, 0.4444421052631574, 0.6869445295740116
0.5945774737108832, 0.4678385964912272, 0.6998161201348453
0.4278741323091072, 0.47368421052631554, 0.6809684339564818
0.18893489901111488, 0.4853824561403497, 0.6788231688630095
0.294511459187687, 0.0, 0.5283481458780264
0.6665933171964495, 0.8596491228070189, 0.7703034017775053
0.833296658598224, 0.8771929824561413, 0.740422923689856
0.7112698126921247, 0.9242105263157899, 0.7382776585963837
0.15581427914141058, 0.0933333333333325, 0.5530186944529574
0.8833076610187569, 1.0, 0.7321483297578915
0.34985696853307763, 0.2575438596491212, 0.7365920931657983
0.2891769522628308, 0.2631578947368414, 0.7177444069874349
0.6612588102715933, 0.2631578947368414, 0.7033404842169783
0.48922096194496106, 0.3684210526315777, 0.7330677290836654
0.005781271879813235, 0.38596491228070173, 0.5654305853509041
0.5945774737108832, 0.3978947368421039, 0.7418020226785167
0.27250661812265364, 0.42666666666666686, 0.7589641434262948
0.6112478078510604, 0.4329824561403504, 0.7396567575850445
0.14981295885094734, 0.45614035087719307, 0.7224946368372663
0.43920995952442815, 0.45614035087719307, 0.7235672693840024
0.6112478078510604, 0.45614035087719307, 0.7335274287465523
0.44987897337414207, 0.491228070175438, 0.7177444069874349
0.1998239612714788, 0.4968421052631567, 0.695678823168863
0.1944894543466226, 0.5263157894736828, 0.678057002758198
0.31651630025272187, 0.5263157894736828, 0.7260190009193993
0.833296658598224, 0.5382456140350866, 0.7373582592706098
0.6392539692065584, 0.5494736842105271, 0.7451731535396874
0.5278961371501731, 0.5733333333333331, 0.7430278884462151
0.9166483292991128, 0.6021052631578945, 0.734906527735213
1.0, 0.6084210526315796, 0.7342935948513638
0.6892649716270913, 0.6140350877192983, 0.7526815813668404
0.6725946374869143, 0.6547368421052634, 0.7502298498314435
0.5612368054305275, 0.6610526315789469, 0.7690775360098069
0.5999119806357394, 0.6961403508771918, 0.73138216365308
0.5999119806357394, 0.7424561403508773, 0.7434875881091021
0.8467256637168146, 0.38276423468074966, 0.6291756052712228
0.3894973451327436, 0.6853712908787902, 0.6481765246705485
0.5133911504424779, 0.38677305552950353, 0.6114005516395955
0.8939221238938058, 0.7094194063482221, 0.6366840330983757
